date,symbol,side,qty,price,value,pnl,pnlpct
2023-07-18,META,SELLEXIT,269.5294420487958,312.04998779296875,84106.6591011724,385.42512803718273,0.004603672327152505
2023-07-18,TSLA,SELLEXIT,285.4329507531107,293.3399963378906,83728.9007286308,844.8790952269483,0.010193509901870467
2023-07-18,NVDA,BUY,1183.8181244790565,47.49399948120117,56224.25738984485,0.0,0.0
2023-07-18,META,BUY,180.1770856890632,312.04998779296875,56224.25738984485,0.0,0.0
2023-07-18,TSLA,BUY,189.75255850153752,293.3399963378906,55662.01481594639,0.0,0.0
2023-07-19,NVDA,SELLEXIT,1183.8181244790565,47.07699966430664,55730.605448700655,-493.65194114419864,-0.00878005266875008
2023-07-19,META,SELLEXIT,180.1770856890632,316.010009765625,56937.762608142715,713.5052182978616,0.012690344904879684
2023-07-19,TSLA,SELLEXIT,189.75255850153752,291.260009765625,55267.332042210146,-394.6827737362473,-0.007090702250741671
2023-07-19,META,BUY,527.8724030607212,316.010009765625,166812.96324622244,0.0,0.0
2023-07-20,META,SELLEXIT,527.8724030607212,302.5199890136719,159691.95357454996,-7121.00967167248,-0.042688586864568744
2023-07-25,NVDA,BUY,1177.6157532818809,45.67900085449219,53792.311000426496,0.0,0.0
2023-07-25,TSLA,BUY,202.77560030139966,265.2799987792969,53792.311000426496,0.0,0.0
2023-07-25,AVGO,BUY,580.1194544752013,91.79900360107422,53254.387890422215,0.0,0.0
2023-07-26,NVDA,SELLEXIT,1177.6157532818809,45.45199966430664,53524.99082285026,-267.32017757623544,-0.00496948676501584
2023-07-26,AVGO,SELLEXIT,580.1194544752013,89.30899810791016,51809.88726208763,-1444.5006283345865,-0.027124537255161646
2023-07-26,TSLA,SELLTRIM,202.77560030139966,264.3500061035156,53603.731177319045,-188.57982310745138,-0.0035057022016762992
2023-07-27,NVDA,BUY,3439.689799564019,45.900001525878906,157881.76704853858,0.0,0.0
2023-07-28,NVDA,SELLEXIT,3439.689799564019,46.75,160805.4981296179,2923.7310810793133,0.018518484659349247
2023-07-28,NVDA,BUY,1157.9341422698076,46.75,54133.4211511135,0.0,0.0
2023-07-28,META,BUY,166.3187271841016,325.4800109863281,54133.4211511135,0.0,0.0
2023-07-28,GOOGL,BUY,404.2245150056206,132.5800018310547,53592.08693960238,0.0,0.0
2023-07-31,NVDA,SELLEXIT,1157.9341422698076,46.729000091552734,54109.10464013788,-24.316510975622805,-0.0004491959026151929
2023-07-31,META,SELLEXIT,166.3187271841016,318.6000061035156,52989.147495983714,-1144.2736551297858,-0.02113802584055319
2023-07-31,GOOGL,SELLEXIT,404.2245150056206,132.72000122070312,53648.6781249841,56.591185381723335,0.0010559615908501735
2023-07-31,NVDA,BUY,1150.5222606705076,46.729000091552734,53762.754824205615,0.0,0.0
2023-07-31,META,BUY,168.74687317720162,318.6000061035156,53762.754824205615,0.0,0.0
2023-07-31,GOOGL,BUY,401.0332036348784,132.72000122070312,53225.12727596355,0.0,0.0
2023-08-01,META,SELLEXIT,168.74687317720162,322.7099914550781,54456.30200108589,693.5471768802745,0.012900142099266435
2023-08-01,GOOGL,SELLEXIT,401.0332036348784,131.5500030517578,52755.91916202447,-469.20811393907934,-0.008815537659615397
2023-08-01,NVDA,SELLTRIM,1150.5222606705076,46.50699996948242,53507.33874189215,-255.41608231346618,-0.004750799752516963
2023-08-01,META,BUY,494.6999467196075,322.7099914550781,159644.61557871214,0.0,0.0
2023-08-02,META,SELLTRIM,494.6999467196075,314.30999755859375,155489.1390456763,-4155.476533035835,-0.02602954392149226
2023-08-07,AMZN,BUY,552.3193277027594,142.22000122070312,78550.85546010437,0.0,0.0
2023-08-07,GOOGL,BUY,591.2365819754252,131.52999877929688,77765.34690550333,0.0,0.0
2023-08-08,AMZN,SELLEXIT,552.3193277027594,139.94000244140625,77291.56806716001,-1259.2873929443595,-0.016031491771390648
2023-08-08,GOOGL,SELLEXIT,591.2365819754252,131.39999389648438,77688.48326294916,-76.8636425541772,-0.0009884048051322675
2023-08-08,GOOGL,BUY,1173.5761906301652,131.39999389648438,154207.9042858631,0.0,0.0
2023-08-09,GOOGL,SELLEXIT,1173.5761906301652,129.66000366210938,152165.8931748716,-2042.0111109915015,-0.013241935427681584
2023-08-30,NVDA,BUY,3089.199282935435,49.263999938964844,152186.3132859815,0.0,0.0
2023-08-31,NVDA,SELLEXIT,3089.199282935435,49.35499954223633,152467.4291951552,281.1159091736772,0.0018471825954901552
2023-08-31,NVDA,BUY,3089.1423249956556,49.35499954223633,152464.61803606345,0.0,0.0
2023-09-01,NVDA,SELLEXIT,3089.1423249956556,48.50899887084961,149851.20155510798,-2613.416480955464,-0.0171411342160533
2023-09-11,NVDA,BUY,1675.4974046857055,45.178001403808594,75695.62410096846,0.0,0.0
2023-09-11,TSLA,BUY,273.91867657747645,273.5799865722656,74938.66785995878,0.0,0.0
2023-09-12,TSLA,SELLEXIT,273.91867657747645,267.4800109863281,73267.77062030385,-1670.8972396549216,-0.0222968633867018
2023-09-12,NVDA,SELLTRIM,1675.4974046857055,44.869998931884766,75179.5667586233,-516.0573423451569,-0.006817532036684198
2023-09-12,TSLA,BUY,552.236595695697,267.4800109863281,147712.25068373748,0.0,0.0
2023-09-13,TSLA,SELLEXIT,552.236595695697,271.29998779296875,149821.78167107323,2109.5309873357473,0.014281354305895754
2023-09-13,TSLA,BUY,552.1588392975308,271.29998779296875,149800.68636119989,0.0,0.0
2023-09-14,TSLA,SELLEXIT,552.1588392975308,276.0400085449219,152417.93071784455,2617.24435664466,0.017471511114000856
2023-09-14,TSLA,BUY,552.064025347537,276.0400085449219,152391.75827427808,0.0,0.0
2023-09-15,TSLA,SELLEXIT,552.064025347537,274.3900146484375,151480.85600198607,-910.9022722920054,-0.005977372284481049
2023-09-15,TSLA,BUY,552.0972227025305,274.3900146484375,151489.965024709,0.0,0.0
2023-09-18,TSLA,SELLEXIT,552.0972227025305,265.2799987792969,146460.3505645805,-5029.614460128505,-0.03320097446261963
2023-09-18,TSLA,BUY,552.2868191471654,265.2799987792969,146510.64670918178,0.0,0.0
2023-09-19,TSLA,SELLEXIT,552.2868191471654,266.5,147184.43730271957,673.790593537793,0.004598918977371266
2023-09-19,TSLA,BUY,552.2615361980646,266.5,147177.6993967842,0.0,0.0
2023-09-20,TSLA,SELLEXIT,552.2615361980646,262.5899963378906,145018.35476780764,-2159.3446289765707,-0.014671683535119532
2023-09-20,TSLA,BUY,552.3437687529635,262.5899963378906,145039.94821409739,0.0,0.0
2023-09-21,TSLA,SELLEXIT,552.3437687529635,255.6999969482422,141234.29998451335,-3805.6482295840397,-0.026238620989897345
2023-11-10,MSFT,BUY,96.50454782855263,369.6700134277344,35674.837491618484,0.0,0.0
2023-11-10,AMD,BUY,300.825015543238,118.58999633789062,35674.837491618484,0.0,0.0
2023-11-10,AMZN,BUY,248.501240584501,143.55999755859375,35674.837491618484,0.0,0.0
2023-11-10,NFLX,BUY,789.6898731751144,44.7239990234375,35318.0891167023,0.0,0.0
2023-11-13,MSFT,SELLEXIT,96.50454782855263,366.67999267578125,35386.28689095326,-288.5506006652213,-0.00808835080840982
2023-11-13,AMD,SELLEXIT,300.825015543238,116.79000091552734,35133.353840708296,-541.4836509101879,-0.015178307428517512
2023-11-13,AMZN,SELLEXIT,248.501240584501,142.58999633789062,35433.790984905274,-241.04650671320996,-0.006756765374750254
2023-11-13,NFLX,SELLEXIT,789.6898731751144,44.46200180053711,35111.192562977856,-206.89655372444395,-0.005858090256264752
2023-11-13,MSFT,BUY,192.8403178238113,366.67999267578125,70710.68632723045,0.0,0.0
2023-11-13,NFLX,BUY,1574.4585630220654,44.46200180053711,70003.57946395814,0.0,0.0
2023-11-14,MSFT,SELLEXIT,192.8403178238113,370.2699890136719,71402.9823620156,692.2960347851476,0.00979054327914997
2023-11-14,NFLX,SELLEXIT,1574.4585630220654,44.8650016784668,70638.08607266139,634.5066087032465,0.009063916639147386
2023-11-14,MSFT,BUY,77.10491237931706,370.2699890136719,28549.63505958986,0.0,0.0
2023-11-14,AMD,BUY,238.15178273017406,119.87999725341797,28549.63505958986,0.0,0.0
2023-11-14,AMZN,BUY,195.8136794376813,145.8000030517578,28549.63505958986,0.0,0.0
2023-11-14,NFLX,BUY,636.3453469632302,44.8650016784668,28549.63505958986,0.0,0.0
2023-11-14,NVDA,BUY,569.1988826423213,49.65599822998047,28264.138708993967,0.0,0.0
2023-11-15,MSFT,SELLEXIT,77.10491237931706,369.6700134277344,28503.37399460642,-46.2610649834387,-0.0016203732512475514
2023-11-15,AMD,SELLEXIT,238.15178273017406,118.0,28101.91036216054,-447.72469742931935,-0.0156823264638869
2023-11-15,AMZN,SELLEXIT,195.8136794376813,143.1999969482422,28040.518297900035,-509.11676168982376,-0.017832688951265975
2023-11-15,NFLX,SELLEXIT,636.3453469632302,46.194000244140625,29395.337112977206,845.7020533873474,0.029622166855098733
2023-11-15,NVDA,SELLEXIT,569.1988826423213,48.88800048828125,27826.99525254695,-437.14345644701825,-0.0154663639655828
2023-11-15,MSFT,BUY,76.90839192104296,369.6700134277344,28430.72627415741,0.0,0.0
2023-11-15,AMD,BUY,240.93835825557127,118.0,28430.72627415741,0.0,0.0
2023-11-15,AMZN,BUY,198.53859553106926,143.1999969482422,28430.72627415741,0.0,0.0
2023-11-15,NFLX,BUY,615.4636126747573,46.194000244140625,28430.72627415741,0.0,0.0
2023-11-15,NVDA,BUY,575.7326691682288,48.88800048828125,28146.419011415834,0.0,0.0
2023-11-16,MSFT,SELLEXIT,76.90839192104296,376.1700134277344,28930.63082164419,499.90454748678167,0.017583249286923015
2023-11-16,AMD,SELLEXIT,240.93835825557127,119.83000183105469,28871.643910936415,440.917636779006,0.015508490093683804
2023-11-16,AMZN,SELLEXIT,198.53859553106926,142.8300018310547,28357.26796323765,-73.45831091975924,-0.0025837648398919174
2023-11-16,NFLX,SELLEXIT,615.4636126747573,46.69499969482422,28739.073206023204,308.34693186579534,0.010845552410177876
2023-11-16,NVDA,SELLEXIT,575.7326691682288,49.47999954223633,28487.25220689446,340.8331954786263,0.01210929160616804
2023-11-16,MSFT,BUY,76.38576720261506,376.1700134277344,28734.035074295498,0.0,0.0
2023-11-16,AMD,BUY,239.78999111430286,119.83000183105469,28734.035074295498,0.0,0.0
2023-11-16,AMZN,BUY,201.17646647014203,142.8300018310547,28734.035074295498,0.0,0.0
2023-11-16,NFLX,BUY,615.3557182158081,46.69499969482422,28734.035074295498,0.0,0.0
2023-11-16,NVDA,BUY,574.912994881302,49.47999954223633,28446.694723552537,0.0,0.0
2023-11-17,MSFT,SELLEXIT,76.38576720261506,369.8500061035156,28251.276466108902,-482.75860818659567,-0.01680093335093251
2023-11-17,AMD,SELLEXIT,239.78999111430286,120.62000274658203,28923.46938681009,189.43431251459333,0.0065926804928297346
2023-11-17,AMZN,SELLEXIT,201.17646647014203,145.17999267578125,29206.797928674772,472.76285437927436,0.016453061783939706
2023-11-17,NFLX,SELLEXIT,615.3557182158081,46.590999603271484,28670.038023263554,-63.997051031943556,-0.0022272211635599054
2023-11-17,NVDA,SELLEXIT,574.912994881302,49.29800033569336,28342.0610146529,-104.63370889963699,-0.003678237838050308
2023-11-17,AMD,BUY,238.23740656368807,120.62000274658203,28736.196634050633,0.0,0.0
2023-11-17,AMZN,BUY,197.9349640705993,145.17999267578125,28736.196634050633,0.0,0.0
2023-11-17,NFLX,BUY,616.7757051521355,46.590999603271484,28736.196634050633,0.0,0.0
2023-11-17,AVGO,BUY,293.90727361017406,97.77300262451172,28736.196634050633,0.0,0.0
2023-11-17,NVDA,BUY,577.0788769116106,49.29800033569336,28448.834667710125,0.0,0.0
2023-11-20,AMD,SELLEXIT,238.23740656368807,121.52999877929688,28952.991728867863,216.79509481722926,0.007544321107558832
2023-11-20,AMZN,SELLEXIT,197.9349640705993,146.1300048828125,28924.237266115993,188.04063206536011,0.006543685459144704
2023-11-20,NFLX,SELLEXIT,616.7757051521355,47.446998596191406,29264.15601651834,527.9593824677067,0.018372625618872165
2023-11-20,AVGO,SELLEXIT,293.90727361017406,99.57099914550781,29264.640889497172,528.4442554465386,0.018389498867096576
2023-11-20,NVDA,SELLEXIT,577.0788769116106,50.409000396728516,29089.969335181024,641.1346674708984,0.022536412298061415
2023-11-20,AMD,BUY,239.91336899010267,121.52999877929688,29156.67144050418,0.0,0.0
2023-11-20,AMZN,BUY,199.52556262408996,146.1300048828125,29156.67144050418,0.0,0.0
2023-11-20,NFLX,BUY,614.5103442400801,47.446998596191406,29156.67144050418,0.0,0.0
2023-11-20,AVGO,BUY,292.82292726515834,99.57099914550781,29156.67144050418,0.0,0.0
2023-11-20,NVDA,BUY,572.6180741321039,50.409000396728516,28865.104726099144,0.0,0.0
2023-11-21,AMD,SELLEXIT,239.91336899010267,119.16000366210938,28588.07792744963,-568.5935130545477,-0.01950131770750288
2023-11-21,AMZN,SELLEXIT,199.52556262408996,143.89999389648438,28711.727243799156,-444.9441967050225,-0.015260459261029025
2023-11-21,NFLX,SELLEXIT,614.5103442400801,47.494998931884766,29186.168143314746,29.496702810567513,0.001011662214967068
2023-11-21,AVGO,SELLEXIT,292.82292726515834,98.12000274658203,28731.786427519528,-424.88501298465053,-0.014572480053206766
2023-11-21,NVDA,SELLEXIT,572.6180741321039,49.944000244140625,28598.83723425313,-266.2674918460143,-0.00922454619072494
2023-11-21,MSFT,BUY,77.25529303431952,373.07000732421875,28821.632738148248,0.0,0.0
2023-11-21,AMD,BUY,241.87337909014332,119.16000366210938,28821.632738148248,0.0,0.0
2023-11-21,AMZN,BUY,200.28932564709712,143.89999389648438,28821.632738148248,0.0,0.0
2023-11-21,NFLX,BUY,606.835106565282,47.494998931884766,28821.632738148248,0.0,0.0
2023-11-21,NVDA,BUY,571.3081905992158,49.944000244140625,28533.41641076677,0.0,0.0
2023-11-22,MSFT,SELLEXIT,77.25529303431952,377.8500061035156,29190.91294454652,369.2802063982708,0.012812605370184055
2023-11-22,AMD,SELLEXIT,241.87337909014332,122.51000213623047,29631.90818903074,810.275450882491,0.028113447223620063
2023-11-22,AMZN,SELLEXIT,200.28932564709712,146.7100067138672,29384.44831040155,562.8155722533011,0.019527539517508307
2023-11-22,NFLX,SELLEXIT,606.835106565282,47.79999923706055,29006.717630842035,185.08489269378697,0.006421735172858859
2023-11-22,NVDA,SELLEXIT,571.3081905992158,48.715999603271484,27831.849586577144,-701.5668241896274,-0.024587550754171128
2023-11-22,AMD,BUY,237.260714153231,122.51000213623047,29066.810597755895,0.0,0.0
2023-11-22,AMZN,BUY,198.1242537494102,146.7100067138672,29066.810597755895,0.0,0.0
2023-11-22,NFLX,BUY,608.0922816253868,47.79999923706055,29066.810597755895,0.0,0.0
2023-11-22,AVGO,BUY,299.0412706826896,97.19999694824219,29066.810597755895,0.0,0.0
2023-11-22,NVDA,BUY,590.6918204721782,48.715999603271484,28776.142491778344,0.0,0.0
2023-11-24,AMD,SELLEXIT,237.260714153231,122.30999755859375,29019.357368831894,-47.45322892400145,-0.0016325571312480042
2023-11-24,AMZN,SELLEXIT,198.1242537494102,146.74000549316406,29072.754083517484,5.943485761588818,0.00020447670863647094
2023-11-24,NFLX,SELLEXIT,608.0922816253868,47.95600128173828,29161.674237042207,94.86363928631181,0.003263641154135974
2023-11-24,AVGO,SELLEXIT,299.0412706826896,97.88700103759766,29272.253173600962,205.44257584506704,0.007067943528036346
2023-11-24,NVDA,SELLEXIT,590.6918204721782,47.7760009765625,28220.892991726265,-555.2495000520794,-0.019295480629855796
2023-11-24,AMD,BUY,237.1639323943486,122.30999755859375,29007.51999213927,0.0,0.0
2023-11-24,AMZN,BUY,197.6796981481004,146.74000549316406,29007.51999213927,0.0,0.0
2023-11-24,NFLX,BUY,604.8777883235518,47.95600128173828,29007.51999213927,0.0,0.0
2023-11-24,AVGO,BUY,296.33679328880146,97.88700103759766,29007.51999213927,0.0,0.0
2023-11-24,NVDA,BUY,601.085151649796,47.7760009765625,28717.44479221787,0.0,0.0
2023-11-27,AMD,SELLEXIT,237.1639323943486,122.6500015258789,29088.156670050295,80.63667791102489,0.0027798542561679376
2023-11-27,AMZN,SELLEXIT,197.6796981481004,147.72999572753906,29203.220962840085,195.70097070081465,0.006746559883569762
2023-11-27,NFLX,SELLEXIT,604.8777883235518,47.91699981689453,28983.928872343204,-23.591119796066778,-0.0008132759988602858
2023-11-27,AVGO,SELLTRIM,296.33679328880146,95.02400207519531,28159.108060431794,-848.4119317074765,-0.029247999551060798
2023-11-27,MSFT,BUY,76.44914059285709,378.6099853515625,28944.408000001167,0.0,0.0
2023-11-27,AMD,BUY,235.9919090086106,122.6500015258789,28944.408000001167,0.0,0.0
2023-11-27,AMZN,BUY,195.92776576927432,147.72999572753906,28944.408000001167,0.0,0.0
2023-11-27,NFLX,BUY,596.9145233888964,47.91699981689453,28602.35310792744,0.0,0.0
2023-11-27,NVDA,SELLREBAL,1.101576090940648,48.242000579833984,53.142234417889995,0.513334021351703,0.009753842802793348
2023-11-28,MSFT,SELLEXIT,76.44914059285709,382.70001220703125,29257.08703810346,312.6790381022911,0.010802744284916052
2023-11-28,AMD,SELLEXIT,235.9919090086106,122.01000213623047,28793.373322273685,-151.03467772748263,-0.005218095244078806
2023-11-28,AMZN,SELLEXIT,195.92776576927432,147.02999877929688,28807.259161886766,-137.14883811440086,-0.004738353540151705
2023-11-28,NFLX,SELLEXIT,596.9145233888964,47.900001525878906,28592.20658114742,-10.146526780019485,-0.0003547444765027836
2023-11-28,MSFT,BUY,75.5075988716936,382.70001220703125,28896.75900992076,0.0,0.0
2023-11-28,AMD,BUY,236.83926320774944,122.01000213623047,28896.75900992076,0.0,0.0
2023-11-28,NFLX,BUY,603.2726114697246,47.900001525878906,28896.75900992076,0.0,0.0
2023-11-28,TSLA,BUY,116.77483294227521,246.72000122070312,28810.686926065544,0.0,0.0
2023-11-28,NVDA,BUY,4.28566862809401,47.82099914550781,204.94495580201328,0.0,0.0
2023-11-29,MSFT,SELLEXIT,75.5075988716936,378.8500061035156,28606.05429340293,-290.7047165178301,-0.010060114922162244
2023-11-29,AMD,SELLEXIT,236.83926320774944,123.8499984741211,29332.54238689173,435.7833769709723,0.015080700808743302
2023-11-29,NFLX,SELLEXIT,603.2726114697246,47.71900177001953,28787.56681452809,-109.19219539266851,-0.0037787004194892904
2023-11-29,TSLA,SELLEXIT,116.77483294227521,244.13999938964844,28509.40764325337,-301.27928281217464,-0.010457205813430358
2023-11-29,MSFT,BUY,76.23659070435174,378.8500061035156,28882.232853654878,0.0,0.0
2023-11-29,AMD,BUY,233.20333637056868,123.8499984741211,28882.232853654878,0.0,0.0
2023-11-29,NFLX,BUY,605.2564341737917,47.71900177001953,28882.232853654878,0.0,0.0
2023-11-29,TSLA,BUY,116.27834556126692,244.13999938964844,28388.195214357034,0.0,0.0
2023-11-29,NVDA,SELLREBAL,4.30594506265737,48.13999938964844,207.28819268818552,1.565982964959602,0.0076121239756584405
2023-11-30,MSFT,SELLEXIT,76.23659070435174,378.9100036621094,28886.80686297265,4.5740093177737435,0.00015836757985264043
2023-11-30,AMD,SELLEXIT,233.20333637056868,121.16000366210938,28254.917088674225,-627.3157649806526,-0.021719780744073235
2023-11-30,NFLX,SELLEXIT,605.2564341737917,47.39699935913086,28687.338822645037,-194.89403100984055,-0.006747886563942643
2023-11-30,NVDA,BUY,160.67112577827396,46.77000045776367,7514.588626199278,0.0,0.0
2023-11-30,AMD,BUY,293.6189445825283,121.16000366210938,35574.87240088382,0.0,0.0
2023-11-30,NFLX,BUY,750.572248916649,47.39699935913086,35574.87240088382,0.0,0.0
2023-11-30,TSLA,BUY,31.58188627931713,240.0800018310547,7582.179315766617,0.0,0.0
2023-12-01,TSLA,SELLEXIT,147.86023184058405,238.8300018310547,35313.459441226856,-656.9150888967924,-0.0182626702523393
2023-12-01,AMD,SELLEXIT,293.6189445825283,121.38999938964844,35642.403503662325,67.53110277850647,0.001898280955656463
2023-12-01,NVDA,SELLTRIM,760.634424902566,46.76499938964844,35571.06841631409,-607.5588477853089,-0.01679330847326534
2023-12-01,NFLX,SELLTRIM,750.572248916649,46.57400131225586,34957.15290598684,-617.7194948969773,-0.017363927210646318
2023-12-01,AMD,BUY,1154.502561350427,121.38999938964844,140145.06521767587,0.0,0.0
2023-12-04,AMD,SELLTRIM,1154.502561350427,118.56999969482422,136889.3683469939,-3255.6968706819753,-0.023230906244363064
2023-12-07,AMD,BUY,1066.6193855558402,128.3699951171875,136921.92531570073,0.0,0.0
2023-12-08,AMD,SELLEXIT,1066.6193855558402,128.9199981689453,137508.56923282048,586.6439171197417,0.004284514081781405
