timestamp,datetime,symbol,side,amount,price,cost
1752192000000,2025-07-11T00:00:00,LINK/USDT,SELL,508.7455447228602,15.28,7773.631923365303
1752192000000,2025-07-11T00:00:00,XRP/USDT,SELL,3107.71385998759,2.7322,8490.895808258094
1752192000000,2025-07-11T00:00:00,ADA/USDT,BUY,238684.44577085576,0.7094,169322.74582984508
1752192000000,2025-07-11T00:00:00,OP/USDT,BUY,5013.089996184516,0.659,3303.6263074855965
1752192000000,2025-07-11T00:00:00,DOGE/USDT,SELL,7507.114739208208,0.20103,1509.155276023026
1752192000000,2025-07-11T00:00:00,ETH/USDT,BUY,1.0596395200687048,2958.22,3134.6468210576436
1752278400000,2025-07-12T00:00:00,XRP/USDT,SELL,631.5660585477227,2.7395,1730.1752173914865
1752278400000,2025-07-12T00:00:00,ADA/USDT,SELL,1634.1229886167464,0.7089,1158.4297866304114
1752278400000,2025-07-12T00:00:00,OP/USDT,BUY,2389.747020966482,0.648,1548.5560695862805
1752278400000,2025-07-12T00:00:00,DOGE/USDT,BUY,6878.7099245356985,0.19742,1357.9949133018376
1752278400000,2025-07-12T00:00:00,ETH/USDT,SELL,0.1328899542949957,2943.28,391.132344677375
1752364800000,2025-07-13T00:00:00,OP/USDT,SELL,259328.66330297722,0.654,169600.9458001471
1752364800000,2025-07-13T00:00:00,LINK/USDT,BUY,10747.492804119363,15.66,168305.73731250924
1752364800000,2025-07-13T00:00:00,XRP/USDT,SELL,913.6042413414812,2.8361,2591.0729888685746
1752364800000,2025-07-13T00:00:00,ADA/USDT,SELL,4419.010953427358,0.7367,3255.4853693899345
1752364800000,2025-07-13T00:00:00,DOGE/USDT,BUY,14000.595507648035,0.19855,2779.8182380435173
1752364800000,2025-07-13T00:00:00,ETH/USDT,BUY,0.5696604546691558,2972.03,1693.0479610903712
1752451200000,2025-07-14T00:00:00,LINK/USDT,SELL,10747.492804119363,15.75,169273.01166487997
1752451200000,2025-07-14T00:00:00,XRP/USDT,SELL,1853.2444878703077,2.9582,5482.267844017944
1752451200000,2025-07-14T00:00:00,ADA/USDT,BUY,3053.4851464166013,0.7352,2244.922279645485
1752451200000,2025-07-14T00:00:00,OP/USDT,BUY,263336.56950788415,0.658,173275.4627361878
1752451200000,2025-07-14T00:00:00,DOGE/USDT,BUY,11573.032349954226,0.19749,2285.5581587924603
1752451200000,2025-07-14T00:00:00,ETH/USDT,SELL,0.16666843828736677,3013.62,502.27533899157424
1752537600000,2025-07-15T00:00:00,DOGE/USDT,SELL,874728.3454916594,0.19919,174237.13913848365
1752537600000,2025-07-15T00:00:00,AVAX/USDT,BUY,7686.133981087889,22.51,173014.8759142884
1752537600000,2025-07-15T00:00:00,XRP/USDT,BUY,592.7196845299333,2.919,1730.1487591428752
1752537600000,2025-07-15T00:00:00,ADA/USDT,BUY,23.173704247828525,0.7466,17.301487591428778
1752537600000,2025-07-15T00:00:00,OP/USDT,SELL,11767.052084751685,0.706,8307.53877183469
1752537600000,2025-07-15T00:00:00,ETH/USDT,SELL,0.8963320710773579,3137.89,2812.5914425129304
1752624000000,2025-07-16T00:00:00,AVAX/USDT,SELL,7686.133981087889,22.66,174167.79601145157
1752624000000,2025-07-16T00:00:00,XRP/USDT,BUY,980.3770611944019,3.038,2978.385511908593
1752624000000,2025-07-16T00:00:00,ADA/USDT,BUY,3340.6765146368557,0.7644,2553.6131277884124
1752624000000,2025-07-16T00:00:00,OP/USDT,BUY,7253.125516215902,0.706,5120.706614448427
1752624000000,2025-07-16T00:00:00,DOGE/USDT,BUY,812830.4737978991,0.2127,172889.04177681313
1752624000000,2025-07-16T00:00:00,ETH/USDT,SELL,2.400637780421857,3371.35,8093.390181025227
1752710400000,2025-07-17T00:00:00,OP/USDT,SELL,258822.64293934836,0.719,186093.48027339147
1752710400000,2025-07-17T00:00:00,DOGE/USDT,SELL,812830.4737978991,0.21826,177408.37921112948
1752710400000,2025-07-17T00:00:00,AVAX/USDT,BUY,8093.603341237645,23.91,193518.0558889921
1752710400000,2025-07-17T00:00:00,LINK/USDT,BUY,9890.29512536426,18.0,178025.3122565567
1752710400000,2025-07-17T00:00:00,XRP/USDT,SELL,4561.44967732305,3.4814,15880.230906632467
1752710400000,2025-07-17T00:00:00,ADA/USDT,SELL,3510.6044859920858,0.8216,2884.3126456910977
1752710400000,2025-07-17T00:00:00,ETH/USDT,BUY,1.4582182817382257,3476.87,5070.035397227184
1752796800000,2025-07-18T00:00:00,AVAX/USDT,SELL,8093.603341237645,23.51,190280.61455249705
1752796800000,2025-07-18T00:00:00,LINK/USDT,SELL,9890.29512536426,17.83,176343.96208524474
1752796800000,2025-07-18T00:00:00,XRP/USDT,BUY,744.761198343858,3.4135,2542.2423505467596
1752796800000,2025-07-18T00:00:00,ADA/USDT,BUY,164.32331788789602,0.8158,134.05496273294557
1752796800000,2025-07-18T00:00:00,OP/USDT,BUY,256723.61842993047,0.749,192285.99020401793
1752796800000,2025-07-18T00:00:00,DOGE/USDT,BUY,785765.4046876618,0.2358,185283.48242535067
1752796800000,2025-07-18T00:00:00,ETH/USDT,SELL,1.446595201227693,3546.92,5130.957451138529
1752883200000,2025-07-19T00:00:00,OP/USDT,SELL,256723.61842993047,0.763,195880.12086203694
1752883200000,2025-07-19T00:00:00,LINK/USDT,BUY,10612.356781035238,18.39,195161.24120323802
1752883200000,2025-07-19T00:00:00,XRP/USDT,BUY,660.3325284997103,3.4244,2261.242710594408
1752883200000,2025-07-19T00:00:00,ADA/USDT,SELL,511.6680225886361,0.8298,424.5821251440502
1752883200000,2025-07-19T00:00:00,DOGE/USDT,BUY,22589.982808664357,0.24143,5453.899549495836
1752883200000,2025-07-19T00:00:00,ETH/USDT,BUY,0.11874104735088332,3592.01,426.51902949484645
1752969600000,2025-07-20T00:00:00,DOGE/USDT,SELL,56912.354373916576,0.27375,15579.757009859663
1752969600000,2025-07-20T00:00:00,ETH/USDT,BUY,0.4268103277144692,3756.69,1603.3940900216694
1753056000000,2025-07-21T00:00:00,LINK/USDT,SELL,10612.356781035238,19.5,206940.95723018714
1753056000000,2025-07-21T00:00:00,XRP/USDT,BUY,1737.66807162251,3.5495,6167.8528202241
1753056000000,2025-07-21T00:00:00,ADA/USDT,SELL,730.3288851438386,0.8891,649.3354117813869
1753056000000,2025-07-21T00:00:00,OP/USDT,BUY,258313.15264319634,0.807,208458.71418305946
1753056000000,2025-07-21T00:00:00,DOGE/USDT,BUY,16587.009553367676,0.27142,4502.046132975054
1753056000000,2025-07-21T00:00:00,ETH/USDT,BUY,0.6426674937040017,3762.33,2417.9271915873765
1753142400000,2025-07-22T00:00:00,OP/USDT,SELL,258313.15264319634,0.801,206908.83526720028
1753142400000,2025-07-22T00:00:00,LINK/USDT,BUY,10420.342125454941,19.66,204863.92618644415
1753142400000,2025-07-22T00:00:00,XRP/USDT,BUY,18.14397997067157,3.5504,64.41838648787234
1753142400000,2025-07-22T00:00:00,ADA/USDT,SELL,3581.4796981127406,0.9034,3235.5087592750497
1753142400000,2025-07-22T00:00:00,DOGE/USDT,BUY,1821.9069133260828,0.27093,493.6092400274356
1753142400000,2025-07-22T00:00:00,ETH/USDT,BUY,0.2762128136890429,3746.21,1034.7512047700293
1753228800000,2025-07-23T00:00:00,LINK/USDT,BUY,96.75782367461453,18.18,1759.0572344044922
1753228800000,2025-07-23T00:00:00,XRP/USDT,BUY,607.2853912035359,3.1838,1933.475228513818
1753228800000,2025-07-23T00:00:00,ADA/USDT,BUY,23.69454936904192,0.816,19.334752285138205
1753228800000,2025-07-23T00:00:00,ETH/USDT,SELL,2.9792918232408137,3628.29,10809.734729346412
1753315200000,2025-07-24T00:00:00,LINK/USDT,BUY,47.45632515513855,17.91,849.9427835285314
1753315200000,2025-07-24T00:00:00,XRP/USDT,BUY,802.3406803909058,3.1453,2523.6021420335164
1753315200000,2025-07-24T00:00:00,ADA/USDT,BUY,3850.7694702178196,0.806,3103.7201929955627
1753315200000,2025-07-24T00:00:00,DOGE/USDT,BUY,18474.193566214853,0.23218,4289.338262203764
1753315200000,2025-07-24T00:00:00,ETH/USDT,SELL,1.6548183422240013,3706.94,6134.312305523839
1753401600000,2025-07-25T00:00:00,LINK/USDT,SELL,98.56414016426253,18.28,1801.752482202719
1753401600000,2025-07-25T00:00:00,XRP/USDT,BUY,728.0029781366765,3.1423,2287.6037581988785
1753401600000,2025-07-25T00:00:00,ADA/USDT,SELL,237.1286153798615,0.8158,193.449524426891
1753401600000,2025-07-25T00:00:00,DOGE/USDT,BUY,19844.921820483392,0.23673,4697.888342563034
1753401600000,2025-07-25T00:00:00,ETH/USDT,BUY,0.31556724686967347,3724.96,1175.475371899659
1753488000000,2025-07-26T00:00:00,LINK/USDT,SELL,35.53295465330287,18.41,654.1616951673059
1753488000000,2025-07-26T00:00:00,XRP/USDT,SELL,236.47579420398353,3.1662,748.7296596086526
1753488000000,2025-07-26T00:00:00,ADA/USDT,SELL,282.56601247760744,0.8198,231.64761702914257
1753488000000,2025-07-26T00:00:00,DOGE/USDT,BUY,6923.282231686899,0.23543,1629.9483358060465
1753488000000,2025-07-26T00:00:00,ETH/USDT,SELL,0.029570769647096675,3741.1,110.62720632675337
1753574400000,2025-07-27T00:00:00,XRP/USDT,SELL,60648.33348935312,3.2389,196433.88733866584
1753574400000,2025-07-27T00:00:00,AVAX/USDT,BUY,7467.205252605553,26.06,194595.36888290072
1753574400000,2025-07-27T00:00:00,LINK/USDT,SELL,169.79853191528917,19.24,3266.9237540501636
1753574400000,2025-07-27T00:00:00,ADA/USDT,BUY,3044.118662743341,0.832,2532.7067274024594
1753574400000,2025-07-27T00:00:00,DOGE/USDT,BUY,5042.376895778437,0.24071,1213.7505425828276
1753574400000,2025-07-27T00:00:00,ETH/USDT,SELL,0.344429561539125,3872.1,1333.6657052356459
1753660800000,2025-07-28T00:00:00,ADA/USDT,SELL,237277.7774746363,0.7932,188208.7330928815
1753660800000,2025-07-28T00:00:00,DOGE/USDT,SELL,820136.724103267,0.22615,185473.92015595382
1753660800000,2025-07-28T00:00:00,LINK/USDT,SELL,10260.66064755184,18.12,185923.17093363934
1753660800000,2025-07-28T00:00:00,AVAX/USDT,BUY,24.758188144327132,25.21,624.153923118487
1753660800000,2025-07-28T00:00:00,XRP/USDT,BUY,60468.19220147414,3.1235,188872.39834130448
1753660800000,2025-07-28T00:00:00,ADA/USDT,BUY,238114.4709295316,0.7932,188872.39834130448
1753660800000,2025-07-28T00:00:00,OP/USDT,BUY,240073.84637314396,0.759,182216.04939721627
1753660800000,2025-07-28T00:00:00,ETH/USDT,SELL,1.267644850897811,3799.0,4815.782788560784
1753747200000,2025-07-29T00:00:00,AVAX/USDT,SELL,7491.963440749881,24.37,182579.1490510746
1753747200000,2025-07-29T00:00:00,XRP/USDT,SELL,60468.19220147414,3.128,189144.50520621112
1753747200000,2025-07-29T00:00:00,ADA/USDT,SELL,238114.4709295316,0.7828,186396.00784363737
1753747200000,2025-07-29T00:00:00,OP/USDT,SELL,240073.84637314396,0.726,174293.6124669025
1753747200000,2025-07-29T00:00:00,AVAX/USDT,BUY,7613.319652775649,24.37,185536.59993814258
1753747200000,2025-07-29T00:00:00,LINK/USDT,BUY,10405.866513636713,17.83,185536.59993814258
1753747200000,2025-07-29T00:00:00,XRP/USDT,BUY,59314.769801196475,3.128,185536.59993814258
1753747200000,2025-07-29T00:00:00,ADA/USDT,BUY,230755.27013350948,0.7828,180635.22546051122
1753747200000,2025-07-29T00:00:00,ETH/USDT,SELL,0.8110033082106398,3793.79,3076.7762406564434
1753833600000,2025-07-30T00:00:00,AVAX/USDT,SELL,7613.319652775649,23.31,177466.48110620037
1753833600000,2025-07-30T00:00:00,LINK/USDT,SELL,10405.866513636713,17.71,184287.8959565062
1753833600000,2025-07-30T00:00:00,XRP/USDT,SELL,59314.769801196475,3.0966,183674.116166385
1753833600000,2025-07-30T00:00:00,ADA/USDT,SELL,230755.27013350948,0.7634,176158.57321992112
1753833600000,2025-07-30T00:00:00,LINK/USDT,BUY,10308.501371759903,17.71,182563.5592938679
1753833600000,2025-07-30T00:00:00,XRP/USDT,BUY,58956.1323044203,3.0966,182563.5592938679
1753833600000,2025-07-30T00:00:00,DOGE/USDT,BUY,829872.0818849398,0.21999,182563.5592938679
1753833600000,2025-07-30T00:00:00,ETH/USDT,SELL,0.9883979655715855,3810.0,3765.796248827741
1753833600000,2025-07-30T00:00:00,BNB/USDT,BUY,227.77019029492917,793.51,180737.92370092924
1753920000000,2025-07-31T00:00:00,ETH/USDT,SELL,47.91694469655325,3698.39,177215.54909628557
1753920000000,2025-07-31T00:00:00,LINK/USDT,SELL,10308.501371759903,16.92,174419.84321017758
1753920000000,2025-07-31T00:00:00,XRP/USDT,SELL,58956.1323044203,3.0224,178189.01427687993
1753920000000,2025-07-31T00:00:00,DOGE/USDT,SELL,829872.0818849398,0.20974,174057.3704545473
1753920000000,2025-07-31T00:00:00,LINK/USDT,BUY,13062.697391524818,16.92,221020.83986459996
1753920000000,2025-07-31T00:00:00,BNB/USDT,BUY,54.453728627102606,783.14,42644.893037029135
1753920000000,2025-07-31T00:00:00,XRP/USDT,BUY,73127.59392026202,3.0224,221020.83986459996
1753920000000,2025-07-31T00:00:00,ETH/USDT,BUY,59.16375273185196,3698.39,218810.63146595395
1754006400000,2025-08-01T00:00:00,BNB/USDT,SELL,282.22391892203177,757.08,213666.0845374918
1754006400000,2025-08-01T00:00:00,LINK/USDT,SELL,13062.697391524818,16.07,209917.54708180384
1754006400000,2025-08-01T00:00:00,XRP/USDT,SELL,73127.59392026202,2.9613,216552.74387607194
1754006400000,2025-08-01T00:00:00,ETH/USDT,SELL,59.16375273185196,3488.2,206375.002279246
1754006400000,2025-08-01T00:00:00,BNB/USDT,BUY,560.5230531603395,757.08,424360.7930866298
1754006400000,2025-08-01T00:00:00,ETH/USDT,BUY,120.43953476170046,3488.2,420117.1851557635
1754092800000,2025-08-02T00:00:00,BNB/USDT,SELL,560.5230531603395,736.42,412780.3868083372
1754092800000,2025-08-02T00:00:00,ETH/USDT,SELL,120.43953476170046,3393.94,408764.55460912565
1754092800000,2025-08-02T00:00:00,ETH/USDT,BUY,240.87952758588716,3393.94,817530.6638548459
1754179200000,2025-08-03T00:00:00,ETH/USDT,SELL,240.87952758588716,3496.74,842293.079290675
1754179200000,2025-08-03T00:00:00,ETH/USDT,BUY,240.80871186771586,3496.74,842045.4551363167
1754265600000,2025-08-04T00:00:00,ETH/USDT,SELL,240.80871186771586,3720.99,896046.808772652
1754265600000,2025-08-04T00:00:00,BNB/USDT,BUY,588.4185618701414,768.63,452276.15921024675
1754265600000,2025-08-04T00:00:00,ETH/USDT,BUY,120.33179278045475,3720.99,447753.3976181443
1754352000000,2025-08-05T00:00:00,BNB/USDT,SELL,588.4185618701414,755.13,444332.50862499984
1754352000000,2025-08-05T00:00:00,ETH/USDT,SELL,120.33179278045475,3612.0,434638.4355230025
1754524800000,2025-08-07T00:00:00,ETH/USDT,BUY,223.68016057108102,3910.31,874658.7686827038
1754611200000,2025-08-08T00:00:00,ETH/USDT,BUY,2.1814659400990255,4009.5,8746.587686827042
1754697600000,2025-08-09T00:00:00,LINK/USDT,BUY,3.9865942054818144,21.94,87.46587686827101
1754697600000,2025-08-09T00:00:00,ETH/USDT,SELL,112.92044512013392,4260.62,481111.106887745
1754784000000,2025-08-10T00:00:00,LINK/USDT,BUY,21591.154600074173,22.06,476300.8704776362
1754784000000,2025-08-10T00:00:00,ETH/USDT,BUY,0.13357470460253498,4250.57,567.7686321423971
1754870400000,2025-08-11T00:00:00,LINK/USDT,SELL,21595.141194279655,21.07,455009.6249634723
1754870400000,2025-08-11T00:00:00,ETH/USDT,BUY,107.65729620355866,4223.22,454660.446472793
1754956800000,2025-08-12T00:00:00,LINK/USDT,BUY,192.65273155626718,23.6,4546.604464727906
1754956800000,2025-08-12T00:00:00,OP/USDT,BUY,57.84484051816632,0.786,45.46604464727873
1754956800000,2025-08-12T00:00:00,ETH/USDT,SELL,146.82122226376407,4590.52,673985.7572262543
1755043200000,2025-08-13T00:00:00,LINK/USDT,BUY,8395.181217233501,23.98,201316.44558925935
1755043200000,2025-08-13T00:00:00,ADA/USDT,BUY,227755.20691437589,0.9042,205936.25809197867
1755043200000,2025-08-13T00:00:00,OP/USDT,BUY,235567.16441803865,0.874,205885.7017013658
1755043200000,2025-08-13T00:00:00,ETH/USDT,SELL,30.549438232024094,4749.3,145088.44699535205
1755043200000,2025-08-13T00:00:00,SOL/USDT,BUY,1011.745796789534,201.51,203876.89551105897
1755129600000,2025-08-14T00:00:00,OP/USDT,SELL,235625.00925855682,0.753,177425.63197169328
1755129600000,2025-08-14T00:00:00,SOL/USDT,SELL,1011.745796789534,192.47,194730.7135080816
1755129600000,2025-08-14T00:00:00,LINK/USDT,BUY,5883.990625554257,22.46,132154.42944994863
1755129600000,2025-08-14T00:00:00,ADA/USDT,BUY,123332.6953752837,0.9258,114181.40937843765
1755129600000,2025-08-14T00:00:00,ETH/USDT,BUY,27.843748744179532,4546.84,126601.07053998527
1755216000000,2025-08-15T00:00:00,LINK/USDT,BUY,58.18063903491946,21.76,1266.0107053998474
1755216000000,2025-08-15T00:00:00,ADA/USDT,SELL,11096.301467588155,0.9453,10489.333777311083
1755216000000,2025-08-15T00:00:00,ETH/USDT,BUY,1.1895507685052757,4439.47,5280.974950256117
1755302400000,2025-08-16T00:00:00,LINK/USDT,SELL,285.6687967860993,22.64,6467.541559237287
1755302400000,2025-08-16T00:00:00,ADA/USDT,BUY,10124.321956847265,0.9211,9325.512954452017
1755302400000,2025-08-16T00:00:00,ETH/USDT,BUY,0.5290703200540559,4421.99,2339.5436645758346
1755388800000,2025-08-17T00:00:00,LINK/USDT,SELL,882.220782789806,25.64,22620.140870730625
1755388800000,2025-08-17T00:00:00,ADA/USDT,BUY,6429.654128886409,0.9609,6178.254652446951
1755388800000,2025-08-17T00:00:00,ETH/USDT,BUY,3.6448255814634867,4472.33,16300.862792746595
1755475200000,2025-08-18T00:00:00,LINK/USDT,SELL,378.08354129017073,25.78,9746.993694460602
1755475200000,2025-08-18T00:00:00,ADA/USDT,BUY,5871.429745488332,0.9236,5422.852512933023
1755475200000,2025-08-18T00:00:00,ETH/USDT,BUY,1.030354440339479,4312.99,4443.90839763977
1755561600000,2025-08-19T00:00:00,ETH/USDT,SELL,77.598941657961,4075.59,316261.47063176933
1755561600000,2025-08-19T00:00:00,LINK/USDT,BUY,6730.736776891475,23.56,158576.15846356313
1755561600000,2025-08-19T00:00:00,ADA/USDT,BUY,184490.66414284086,0.8464,156152.8981305005
1755648000000,2025-08-20T00:00:00,LINK/USDT,SELL,10218.084417284323,26.45,270268.33283717034
1755648000000,2025-08-20T00:00:00,BNB/USDT,BUY,289.0366535395829,869.05,251187.30375857453
1755648000000,2025-08-20T00:00:00,ADA/USDT,SELL,261726.80821827945,0.8808,230528.97267866053
1755648000000,2025-08-20T00:00:00,ETH/USDT,BUY,57.349228515780965,4336.16,248675.43072098878
1755734400000,2025-08-21T00:00:00,LINK/USDT,SELL,1711.6221354644754,24.82,42482.46140222828
1755734400000,2025-08-21T00:00:00,ADA/USDT,SELL,58364.04522911601,0.8519,49720.33013068393
1755734400000,2025-08-21T00:00:00,ETH/USDT,SELL,11.618689453610086,4225.3,49092.448548338696
1755734400000,2025-08-21T00:00:00,SOL/USDT,BUY,789.6668810674374,180.29,142369.0419876483
1755734400000,2025-08-21T00:00:00,BNB/USDT,SELL,58.86685199413196,839.49,49418.13358055384
1755820800000,2025-08-22T00:00:00,BNB/USDT,SELL,230.16980154545095,900.21,207201.15704923042
1755820800000,2025-08-22T00:00:00,LINK/USDT,BUY,108.38880055504079,26.79,2903.7359668695426
1755820800000,2025-08-22T00:00:00,ADA/USDT,BUY,223.7188656391019,0.9314,208.37175145625952
1755820800000,2025-08-22T00:00:00,DOGE/USDT,BUY,879128.4419642122,0.24054,211465.5554300716
1755820800000,2025-08-22T00:00:00,ETH/USDT,SELL,1.967606110025808,4832.07,9507.610456072405
1755820800000,2025-08-22T00:00:00,SOL/USDT,BUY,261.38540025891245,200.69,52457.43597796114
1755907200000,2025-08-23T00:00:00,DOGE/USDT,SELL,879128.4419642122,0.23631,207746.84212056297
1755907200000,2025-08-23T00:00:00,LINK/USDT,BUY,74.42090988865601,26.28,1955.7815118738802
1755907200000,2025-08-23T00:00:00,ADA/USDT,BUY,1982.406881070068,0.9143,1812.5146113623632
1755907200000,2025-08-23T00:00:00,OP/USDT,BUY,249677.31520179196,0.8109,202463.33489713309
1755907200000,2025-08-23T00:00:00,ETH/USDT,BUY,0.058362224518268585,4778.4,278.87805363809457
1755907200000,2025-08-23T00:00:00,SOL/USDT,SELL,25.306827852419772,204.14,5166.135837792972
1755993600000,2025-08-24T00:00:00,ADA/USDT,SELL,229022.94309544796,0.909,208181.8552737622
1755993600000,2025-08-24T00:00:00,OP/USDT,SELL,249677.31520179196,0.7754,193599.7902074695
1755993600000,2025-08-24T00:00:00,LINK/USDT,BUY,50.717096380669346,25.82,1309.5154285488825
1755993600000,2025-08-24T00:00:00,ADA/USDT,BUY,227766.7449595724,0.909,207039.9711682513
1755993600000,2025-08-24T00:00:00,ETH/USDT,SELL,0.5088528540895056,4780.15,2432.3929704759503
1755993600000,2025-08-24T00:00:00,SOL/USDT,SELL,20.599462755164694,205.98,4243.0773383088235
1755993600000,2025-08-24T00:00:00,BNB/USDT,BUY,233.84738503447616,876.51,204969.5714565687
1756080000000,2025-08-25T00:00:00,ETH/USDT,SELL,43.31244232257384,4376.18,189543.0438432012
1756080000000,2025-08-25T00:00:00,ADA/USDT,SELL,227766.7449595724,0.8371,190663.54220565804
1756166400000,2025-08-26T00:00:00,LINK/USDT,SELL,7.005294214640351,24.38,170.78907295293175
1756166400000,2025-08-26T00:00:00,ADA/USDT,BUY,225467.40593037897,0.8663,195322.4137574873
1756166400000,2025-08-26T00:00:00,ETH/USDT,BUY,40.267117213348456,4600.63,185254.1074652473
1756166400000,2025-08-26T00:00:00,SOL/USDT,SELL,7.890738204279153,195.86,1545.479984690115
1756166400000,2025-08-26T00:00:00,BNB/USDT,SELL,7.701253556547156,863.7,6651.572696789779
1756252800000,2025-08-27T00:00:00,LINK/USDT,SELL,8011.583829265271,23.78,190515.46345992814
1756252800000,2025-08-27T00:00:00,BNB/USDT,SELL,226.146131477929,855.18,193395.64871729532
1756252800000,2025-08-27T00:00:00,ADA/USDT,SELL,225467.40593037897,0.8509,191850.21570615945
1756339200000,2025-08-28T00:00:00,BNB/USDT,BUY,280.86954898746774,873.47,245331.12495408344
1756339200000,2025-08-28T00:00:00,LINK/USDT,BUY,9743.094716206651,25.18,245331.12495408347
1756339200000,2025-08-28T00:00:00,SOL/USDT,BUY,146.85296440517732,214.43,31489.681157402174
1756339200000,2025-08-28T00:00:00,ETH/USDT,BUY,13.974283192082236,4511.21,63040.92607895331
1756425600000,2025-08-29T00:00:00,LINK/USDT,SELL,9743.094716206651,23.43,228280.70920072185
