date,symbol,side,qty,price,value,pnl,pnl_pct
2024-10-06,OPUSDT,BUY,8641.005578919368,1.684,14551.453394900216,0.0,0.0
2024-10-06,SOLUSDT,BUY,99.34088882373169,146.48,14551.453394900216,0.0,0.0
2024-10-07,SOLUSDT,SELL_EXIT,99.34088882373169,143.96,14301.114355064416,-250.33903983580205,-0.017203713817585897
2024-10-07,AVAXUSDT,SELL_EXIT,540.1430361878328,26.56,14346.199041148837,-205.25435375137783,-0.014105419450631151
2024-10-07,DOGEUSDT,SELL_EXIT,130401.0520198962,0.10841,14136.778049476949,-414.6753454232684,-0.028497177166412646
2024-10-07,OPUSDT,SELL_EXIT,8641.005578919368,1.662,14361.351272163989,-190.10212273622628,-0.013064133016627122
2024-10-07,AVAXUSDT,BUY,1075.7801716463516,26.56,28572.721358927098,0.0,0.0
2024-10-07,OPUSDT,BUY,17191.769770714258,1.662,28572.721358927094,0.0,0.0
2024-10-08,AVAXUSDT,SELL_EXIT,1075.7801716463516,26.34,28336.0497211649,-236.67163776219613,-0.008283132530120474
2024-10-08,OPUSDT,SELL_EXIT,17191.769770714258,1.637,28142.92711465924,-429.79424426785494,-0.01504211793020449
2024-10-19,DOGEUSDT,BUY,392024.549426141,0.14407,56478.97683582414,0.0,0.0
2024-10-21,DOGEUSDT,SELL_REBAL,196012.2747130705,0.14367,28161.083508026837,-78.40490988523045,-0.0027764281252169454
2024-10-21,SOLUSDT,BUY,169.4715261962258,166.17,28161.083508026837,0.0,0.0
2024-10-22,DOGEUSDT,SELL_REBAL,96182.91205623187,0.1397,13436.752814255591,-420.3193256857345,-0.030332477267994817
2024-10-22,SOLUSDT,SELL_REBAL,86.25557081010278,167.59,14455.571112065125,122.48291055034733,0.008545465487151738
2024-10-23,DOGEUSDT,BUY,33729.93765779433,0.13997,4721.179373961473,0.0,0.0
2024-10-23,OPUSDT,BUY,10849.852156145778,1.723,18694.295265039178,0.0,0.0
2024-10-23,SOLUSDT,BUY,26.203390619374076,170.85,4476.849287320061,0.0,0.0
2024-10-24,OPUSDT,SELL_EXIT,10849.852156145778,1.71,18553.24718700928,-141.04807802989646,-0.007544979686593178
2024-10-24,DOGEUSDT,BUY,66929.33315859595,0.14188,9495.933788541593,0.0,0.0
2024-10-24,SOLUSDT,BUY,51.116391435564594,177.19,9057.31339846769,0.0,0.0
2024-10-25,SOLUSDT,SELL_REBAL,0.2608673517871978,164.9,43.01702630970892,-1.4459313370563878,-0.03251990901153157
2024-10-26,DOGEUSDT,SELL_REBAL,474.232983195805,0.13747,65.19280819992731,-2.4561149813620604,-0.036306786063394214
2024-10-26,SOLUSDT,BUY,0.6332504360348423,170.88,108.20983450963385,0.0,0.0
2024-10-27,DOGEUSDT,SELL_REBAL,1500.3330317024374,0.14426,216.43804315339364,2.416839221058176,0.011292522313921083
2024-10-27,SOLUSDT,BUY,1.2253753221615682,176.63,216.43804315339779,0.0,0.0
2024-10-28,DOGEUSDT,SELL_REBAL,9740.18443322336,0.16146,1572.6501785882435,183.22132854417026,0.13186808992656118
2024-10-29,SOLUSDT,SELL_REBAL,90.94810171935046,179.42,16317.90841048586,812.0525612072905,0.05237070233985652
2024-10-29,OPUSDT,BUY,7499.755381366628,1.703,12772.083414467368,0.0,0.0
2024-10-29,DOGEUSDT,SELL_REBAL,116147.45623978168,0.17586,20425.691654328006,3857.3578958492153,0.2328150767650503
2024-10-30,OPUSDT,SELL_EXIT,7499.755381366628,1.718,12884.579745187866,112.49633072049869,0.008807985907222537
2024-10-30,ETHUSDT,BUY,4.745694105704491,2659.19,12619.702308948325,0.0,0.0
2024-10-30,LINKUSDT,BUY,1018.5393308271448,12.39,12619.702308948325,0.0,0.0
2024-10-30,SOLUSDT,BUY,0.9807996669749173,174.87,171.5124377639038,0.0,0.0
2024-10-30,OPUSDT,BUY,7345.577595429759,1.718,12619.702308948325,0.0,0.0
2024-10-31,ETHUSDT,SELL_EXIT,4.745694105704491,2518.61,11952.552631568387,-667.149677379937,-0.052865722268811144
2024-10-31,LINKUSDT,SELL_EXIT,1018.5393308271448,11.41,11621.533764737722,-998.1685442106024,-0.07909604519774016
2024-10-31,OPUSDT,SELL_EXIT,7345.577595429759,1.612,11841.071083832772,-778.6312251155534,-0.0616996507566937
2024-10-31,DOGEUSDT,BUY,112124.67302452117,0.16164,18123.832147683603,0.0,0.0
2024-10-31,SOLUSDT,BUY,104.86367029443952,168.69,17689.452541969,0.0,0.0
2024-11-01,SOLUSDT,SELL_EXIT,177.02986408953487,166.1,29404.66042527174,-592.7916174986726,-0.01976139895660034
2024-11-02,DOGEUSDT,SELL_REBAL,226.81776681076735,0.15955,36.18877469465793,1.2192338422616606,0.034865594816013035
2024-11-02,SOLUSDT,BUY,177.1730709512331,166.17,29440.8491999664,0.0,0.0
2024-11-03,SOLUSDT,SELL_EXIT,177.1730709512331,162.53,28795.939221703913,-644.909978262486,-0.02190527772762829
2024-11-04,DOGEUSDT,BUY,181999.36304957597,0.15822,28795.93922170391,0.0,0.0
2024-11-06,DOGEUSDT,SELL_REBAL,244349.096728408,0.19646,48004.82354326304,9841.557854348075,0.2578803903882547
2024-11-06,LINKUSDT,BUY,1972.2606221554247,12.17,24002.41177163152,0.0,0.0
2024-11-06,SOLUSDT,BUY,128.63718190487978,186.59,24002.41177163152,0.0,0.0
2024-11-07,LINKUSDT,SELL_TRIM,1972.2606221554247,12.59,24830.7612329368,828.3494613052783,0.03451109285127352
2024-11-07,DOGEUSDT,BUY,4951.791292628157,0.19324,956.8841493874651,0.0,0.0
2024-11-07,SOLUSDT,SELL_REBAL,3.524404337850271,196.35,692.0167917369007,34.398186337418615,0.05230719759901392
2024-11-08,ETHUSDT,BUY,5.0811438705189484,2961.75,15049.077858509496,0.0,0.0
2024-11-08,SOLUSDT,SELL_REBAL,49.810911875213165,199.85,9954.71073826135,660.4926914653261,0.07106490165603718
2024-11-08,DOGEUSDT,SELL_REBAL,52614.888161513576,0.20197,10626.628961980898,2333.112973085057,0.28131771569607555
2024-11-08,ADAUSDT,BUY,33840.96662583651,0.4447,15049.077858509496,0.0,0.0
2024-11-09,ETHUSDT,SELL_REBAL,0.02036705600681099,3126.21,63.671694159052585,3.3495660308801365,0.05552798176753604
2024-11-09,SOLUSDT,BUY,3.8469215676563095,199.89,768.9611521588197,0.0,0.0
2024-11-09,DOGEUSDT,SELL_REBAL,2236.2067018238886,0.2189,489.50564702924925,137.01956021820888,0.3887233151748821
2024-11-09,ADAUSDT,SELL_REBAL,1988.6390935313175,0.4967,987.7570377570054,103.40923286362849,0.116932763660895
2024-11-10,ETHUSDT,BUY,0.432422073664692,3183.21,1376.4902691101843,0.0,0.0
2024-11-10,SOLUSDT,BUY,4.0901599144853975,210.07,859.2198932359474,0.0,0.0
2024-11-10,DOGEUSDT,SELL_REBAL,9326.12810822807,0.27778,2590.6118659035933,1120.5642181228404,0.7622638761501999
2024-11-10,ADAUSDT,SELL_REBAL,2220.052269072912,0.5901,1310.0528439799255,322.7955999232014,0.32696199685181027
2024-11-11,ETHUSDT,BUY,0.12937089272310764,3371.59,436.1856081963025,0.0,0.0
2024-11-11,SOLUSDT,BUY,2.1029699357723786,222.13,467.13271183311844,0.0,0.0
2024-11-11,DOGEUSDT,SELL_REBAL,8995.906167323723,0.35136,3160.8015909508636,1742.8057680902232,1.2290626953853199
2024-11-11,AVAXUSDT,BUY,530.8597044969034,35.71,18957.00004758442,0.0,0.0
2024-11-11,ADAUSDT,BUY,1282.5976128023285,0.6132,786.4888561703877,0.0,0.0
2024-11-12,SOLUSDT,SELL_TRIM,85.34191710973043,211.64,18061.763337103348,1915.8744604394476,0.11866020354001772
2024-11-12,ETHUSDT,BUY,0.07887165798471596,3243.8,255.84388417082164,0.0,0.0
2024-11-12,DOGEUSDT,SELL_REBAL,5264.686786327693,0.37985,1999.7912757865743,1169.9355911198234,1.4098060816316993
2024-11-12,AVAXUSDT,BUY,13.732042836843334,33.96,466.34017473919965,0.0,0.0
2024-11-12,ADAUSDT,BUY,1480.180092005401,0.5709,845.0348145258835,0.0,0.0
2024-11-13,ETHUSDT,BUY,0.12599497871266152,3187.16,401.5661563538463,0.0,0.0
2024-11-13,DOGEUSDT,SELL_REBAL,2143.220740087112,0.39903,855.2093719169603,517.3803638787475,1.5314859043135365
2024-11-13,AVAXUSDT,BUY,16.18640039298805,33.12,536.0935810157641,0.0,0.0
2024-11-13,ADAUSDT,SELL_REBAL,278.552444592915,0.5783,161.08687870808274,33.750085167020416,0.2650458224090355
2024-11-14,AVAXUSDT,SELL_TRIM,560.7781477267348,31.21,17501.885990551393,-2457.5478127879896,-0.12312713060912683
2024-11-14,ETHUSDT,BUY,0.016408500107226054,3058.82,50.1906482979852,0.0,0.0
2024-11-14,SOLUSDT,BUY,85.29498359103405,209.57,17875.269711173005,0.0,0.0
2024-11-14,XRPUSDT,BUY,23106.605107514228,0.7736,17875.269711173005,0.0,0.0
2024-11-14,ADAUSDT,SELL_REBAL,1254.5017127202264,0.5792,726.6073920075552,153.12750091193178,0.2670145950878666
2024-11-15,ETHUSDT,SELL_TRIM,5.843844917704541,3090.01,18057.539234156207,548.5069376457443,0.03132708469302781
2024-11-15,SOLUSDT,BUY,4.323903560716133,218.45,944.5567328384392,0.0,0.0
2024-11-15,XRPUSDT,SELL_REBAL,1163.9398998255601,0.8922,1038.4671786243648,138.04327211931147,0.15330920372285428
2024-11-15,DOGEUSDT,BUY,4771.20001843213,0.3815,1820.2128070318574,0.0,0.0
2024-11-15,ADAUSDT,SELL_REBAL,3175.3266309788414,0.7071,2245.2734607651387,793.7122934406208,0.5467990680017791
2024-11-16,SOLUSDT,SELL_TRIM,89.61888715175019,215.71,19331.690147504032,511.86370349259107,0.02719810966458036
2024-11-16,LINKUSDT,BUY,1414.970924612408,14.52,20545.377825372165,0.0,0.0
2024-11-16,XRPUSDT,SELL_REBAL,3613.3068123169433,1.1209,4050.1556059260615,1254.9014559176746,0.44894002068252337
2024-11-16,DOGEUSDT,BUY,5094.297971265347,0.36421,1855.3942641145518,0.0,0.0
2024-11-16,AVAXUSDT,BUY,584.6721065842961,35.14,20545.377825372165,0.0,0.0
2024-11-16,ADAUSDT,BUY,17.45110149814718,0.7416,12.94173687102595,0.0,0.0
2024-11-17,LINKUSDT,SELL_TRIM,1414.970924612408,13.78,19498.29934115898,-1047.0784842131823,-0.05096418732782371
2024-11-17,XRPUSDT,BUY,505.2898312227808,1.0543,532.7270690581778,0.0,0.0
2024-11-17,DOGEUSDT,SELL_REBAL,2309.423405760812,0.36704,847.6507668504483,396.81015454392195,0.8801561876021295
2024-11-17,AVAXUSDT,SELL_REBAL,12.57848442069519,34.71,436.59919424233004,-5.408748300898928,-0.012236767216846856
2024-11-17,ADAUSDT,BUY,558.5718871264216,0.7026,392.45260789502385,0.0,0.0
2024-11-18,XRPUSDT,SELL_REBAL,533.0468007102281,1.1137,593.654221950981,177.275092786597,0.425754031289618
2024-11-18,DOGEUSDT,BUY,818.7137887669523,0.37113,303.84924842507905,0.0,0.0
2024-11-18,AVAXUSDT,BUY,2.3847743416787353,35.48,84.61179364276153,0.0,0.0
2024-11-18,ADAUSDT,SELL_REBAL,436.76546460833924,0.7325,319.93070282560853,118.0732320178295,0.5849336739697191
2024-11-19,XRPUSDT,BUY,271.0702241790532,1.1003,298.25856766421225,0.0,0.0
2024-11-19,DOGEUSDT,SELL_REBAL,2611.210168939826,0.39067,1020.1214766997218,503.51910598654837,0.9746744005286629
2024-11-19,AVAXUSDT,BUY,23.05115368667009,34.2,788.3494560841172,0.0,0.0
2024-11-19,ADAUSDT,SELL_REBAL,161.77562692022912,0.7387,119.50365560597325,44.73671193806312,0.5983488122340361
2024-11-20,XRPUSDT,BUY,69.38733408717235,1.1041,76.61055556564699,0.0,0.0
2024-11-20,DOGEUSDT,BUY,2174.4088793562405,0.37778,821.4481864432006,0.0,0.0
2024-11-20,AVAXUSDT,BUY,15.233097155492032,33.59,511.6797334529774,0.0,0.0
2024-11-20,ADAUSDT,SELL_REBAL,1945.4269440181233,0.8003,1556.925183297704,657.818009352644,0.7316347020859606
2024-11-21,XRPUSDT,SELL_REBAL,1321.7979752031351,1.247,1648.2820750783096,608.0619323223336,0.5845511996252297
2024-11-21,DOGEUSDT,BUY,1378.4042098474456,0.38664,532.9462036954163,0.0,0.0
2024-11-21,AVAXUSDT,SELL_REBAL,10.129681997068815,35.84,363.0478027749464,7.825894643836921,0.022031002212139494
2024-11-21,ADAUSDT,BUY,563.0512538343137,0.8218,462.715520401039,0.0,0.0
2024-11-22,XRPUSDT,SELL_REBAL,626.0347408030175,1.4726,921.8987593065235,429.22593058000336,0.8712190028613578
2024-11-22,DOGEUSDT,BUY,3696.6980465104716,0.41277,1525.8860526581275,0.0,0.0
2024-11-22,AVAXUSDT,SELL_REBAL,33.165334994353316,43.17,1431.7475117062327,268.72446874094726,0.23105687403733444
2024-11-22,ADAUSDT,SELL_REBAL,2120.6800058549416,1.0175,2157.7919059574033,1161.3497914398824,1.165496494497536
2024-11-23,XRPUSDT,BUY,203.02515775110078,1.4685,298.14244415749147,0.0,0.0
2024-11-23,DOGEUSDT,SELL_REBAL,1872.4369225962655,0.43015,805.4287422547835,389.52398266260525,0.9365701490037259
2024-11-23,AVAXUSDT,BUY,29.316484482963688,41.44,1214.875116974015,0.0,0.0
2024-11-23,ADAUSDT,SELL_REBAL,879.4191549397619,1.0658,937.2849353347983,524.0730033714395,1.2682910701085737
2024-11-24,LINKUSDT,BUY,1371.7476089250263,17.91,24567.99967584722,0.0,0.0
2024-11-24,DOGEUSDT,SELL_REBAL,581.6166225342749,0.43023,250.2289195129211,121.04052408514617,0.9369303154850006
2024-11-24,AVAXUSDT,SELL_REBAL,14.666195774617677,42.06,616.8601942804195,97.9785387906219,0.1888263686989189
2024-11-24,ADAUSDT,BUY,743.3546836271707,1.0226,760.1544994771448,0.0,0.0
2024-11-25,LINKUSDT,SELL_TRIM,1371.7476089250263,17.34,23786.103538759955,-781.8961370872654,-0.031825795644891186
2024-11-25,XRPUSDT,SELL_REBAL,314.9118029709425,1.4142,445.34827176150685,194.94226175828712,0.7785047242108147
2024-11-25,OPUSDT,BUY,10200.410915502322,2.299,23450.74469473984,0.0,0.0
2024-11-25,DOGEUSDT,BUY,2621.477979456191,0.39264,1029.2971138536789,0.0,0.0
2024-11-25,AVAXUSDT,SELL_REBAL,16.440729649215882,41.31,679.1665418091081,97.50288826581426,0.16762761034123486
2024-11-25,ADAUSDT,BUY,830.0214108463042,0.9435,783.1252011334881,0.0,0.0
2024-11-26,OPUSDT,SELL_TRIM,10200.410915502322,2.203,22471.50524685161,-979.2394478882237,-0.04175728577642457
2024-11-26,XRPUSDT,BUY,136.28244665609964,1.3984,190.57737340388974,0.0,0.0
2024-11-26,DOGEUSDT,BUY,678.0615503937152,0.38705,262.44372307988743,0.0,0.0
2024-11-26,AVAXUSDT,SELL_REBAL,20.4084370251328,42.72,871.8484297136731,149.8095484458251,0.2074812760536806
2024-11-26,ADAUSDT,SELL_REBAL,509.20391754660886,0.9603,488.98852202000853,233.25783759928152,0.91212299426504
2024-11-27,XRPUSDT,SELL_REBAL,284.97695698116513,1.4696,418.8021359795203,190.79786754905047,0.8368170861995705
2024-11-27,DOGEUSDT,SELL_REBAL,166.71757076709764,0.40093,66.84207564765246,28.268402518536607,0.7328418640328886
2024-11-27,AVAXUSDT,BUY,4.3732041535220105,43.78,191.4588778411936,0.0,0.0
2024-11-27,ADAUSDT,SELL_REBAL,471.9043313450311,1.0116,477.3784215886335,240.38021030734632,1.0142701457862278
2024-11-28,XRPUSDT,SELL_REBAL,621.6381098630445,1.5421,958.6281292198009,461.2681181884838,0.9274330624852734
2024-11-28,OPUSDT,BUY,10332.074575813474,2.36,24383.695998919797,0.0,0.0
2024-11-28,DOGEUSDT,BUY,479.21375434397487,0.4016,192.4522437445403,0.0,0.0
2024-11-28,ADAUSDT,SELL_REBAL,248.62394489004146,1.0321,256.6047735210118,131.74168940247358,1.0550891829438171
2024-11-29,XRPUSDT,SELL_REBAL,1380.6919227051458,1.8006,2486.0738760228855,1381.4103442796793,1.2505258882763655
2024-11-29,OPUSDT,BUY,572.2585895680913,2.383,1363.6922189407617,0.0,0.0
2024-11-29,DOGEUSDT,BUY,229.83511957441078,0.42636,97.99250158174578,0.0,0.0
2024-11-29,AVAXUSDT,BUY,27.605166352231663,44.86,1238.3677625611124,0.0,0.0
2024-11-30,XRPUSDT,SELL_REBAL,842.0938271219566,1.9513,1643.1776848630739,969.4355372990303,1.43888213139713
2024-11-30,OPUSDT,SELL_REBAL,76.79236064415818,2.449,188.06449121754338,6.74182877833947,0.03718139082917982
2024-11-30,DOGEUSDT,BUY,1949.0641733479424,0.4216,821.7254554834925,0.0,0.0
2024-11-30,AVAXUSDT,BUY,12.510239987556929,44.81,560.583853842426,0.0,0.0
2024-11-30,ADAUSDT,BUY,949.8830187642016,1.079,1024.9237772465735,0.0,0.0
2024-12-01,DOGEUSDT,SELL_TRIM,62895.273792224645,0.44045,27702.223341785346,12652.898598050831,0.8407618822444916
2024-12-01,XRPUSDT,SELL_REBAL,1336.7593117712695,2.2937,3066.1248334097604,1996.6108903291954,1.866839514572642
2024-12-01,OPUSDT,BUY,564.2192092019068,2.467,1391.928789101104,0.0,0.0
2024-12-01,AVAXUSDT,BUY,31.517686005301584,45.09,1421.1324619790485,0.0,0.0
2024-12-01,ADAUSDT,SELL_REBAL,128.9013833275203,1.1496,148.18503027331735,80.57489761486927,1.1917577210196648
2024-12-02,XRPUSDT,SELL_REBAL,1049.221380375955,2.7245,2858.6036508342895,2019.1429597369442,2.405285895039963
2024-12-02,OPUSDT,BUY,531.3762781686,2.56,1360.3232721116162,0.0,0.0
2024-12-02,AVAXUSDT,SELL_REBAL,39.321941794765394,52.27,2055.357897612387,618.5890628844139,0.43054181572746386
2024-12-02,ADAUSDT,BUY,943.1719538571706,1.2022,1133.8813229270904,0.0,0.0
2024-12-03,LINKUSDT,BUY,1237.2091043473567,24.09,29804.367323727824,0.0,0.0
2024-12-03,OPUSDT,SELL_REBAL,235.14910633229738,2.55,599.6302211473583,41.13395663737721,0.07365126546274703
2024-12-03,AVAXUSDT,BUY,1.5943845314372993,50.9,81.15417265015853,0.0,0.0
2024-12-03,ADAUSDT,SELL_REBAL,373.220778527153,1.1914,444.6552355372501,239.5012096313263,1.1674214462705832
2024-12-04,LINKUSDT,SELL_REBAL,5.634249640109601,24.07,135.6163888374381,-0.11268499280218963,-0.0008302200083021294
2024-12-04,OPUSDT,SELL_REBAL,44.622396771908825,2.546,113.60862218127986,7.627177899812083,0.0719671066149623
2024-12-04,AVAXUSDT,SELL_REBAL,23.682314354576306,52.76,1249.4789053474458,383.2341274591041,0.4424085861658178
2024-12-04,ADAUSDT,SELL_REBAL,44.470280847352115,1.1871,52.790670393891695,28.34600473244424,1.1595987903876193
2024-12-05,LINKUSDT,BUY,5.3553903027655,23.15,123.97728550902131,0.0,0.0
2024-12-05,OPUSDT,SELL_REBAL,171.0349925366445,2.496,426.90334137146465,20.6827695729803,0.05091512101765372
2024-12-05,AVAXUSDT,BUY,7.417828136467961,50.3,373.1167552643384,0.0,0.0
2024-12-05,ADAUSDT,SELL_REBAL,280.1109371683924,1.1597,324.84465383418467,170.87175155592593,1.109752099412452
2024-12-06,LINKUSDT,SELL_REBAL,50.90603497665211,25.87,1316.9391248459901,90.81991997596869,0.07407103617269928
2024-12-06,XRPUSDT,BUY,1445.6633900822362,2.4257,3506.7456853224803,0.0,0.0
2024-12-06,OPUSDT,BUY,45.10500592146309,2.664,120.15973577477767,0.0,0.0
2024-12-06,AVAXUSDT,BUY,15.478692964506081,52.47,812.167019847634,0.0,0.0
2024-12-07,XRPUSDT,SELL_REBAL,874.7288233390682,2.6099,2282.954756032634,1420.5819984926961,1.6472946136948283
2024-12-07,OPUSDT,SELL_REBAL,29.801282659207573,2.675,79.71843111338025,8.904492604704684,0.12574491395664666
2024-12-07,AVAXUSDT,BUY,10.769690490237736,51.6,555.7160292962672,0.0,0.0
2024-12-07,ADAUSDT,BUY,698.24485871035,1.2103,845.0857524971365,0.0,0.0
2024-12-08,LINKUSDT,BUY,10.017083751739847,26.09,261.3457150828926,0.0,0.0
2024-12-08,XRPUSDT,BUY,221.64133151650458,2.6013,576.5555956738834,0.0,0.0
2024-12-08,AVAXUSDT,SELL_REBAL,17.45214923886749,53.98,942.0670159140672,288.77445143918055,0.4420292945952877
2024-12-08,ADAUSDT,BUY,753.4428171332511,1.1936,899.3093465302485,0.0,0.0
2024-12-09,ADAUSDT,SELL_EXIT,26143.362395151864,1.0034,26232.24982729538,10915.200775248411,0.7126177332303902
2024-12-09,OPUSDT,SELL_EXIT,11487.63351972932,2.239,25720.811450673944,-1576.1536826362994,-0.05774098603778244
2024-12-09,LINKUSDT,SELL_REBAL,12.559157842322065,22.25,279.44126199166595,-23.2685360611058,-0.07686746914300202
2024-12-09,XRPUSDT,SELL_REBAL,93.5937485142349,2.2124,207.0668092128933,112.00158915513133,1.178155261062655
2024-12-09,OPUSDT,BUY,11760.820689918186,2.239,26332.477524726815,0.0,0.0
2024-12-09,AVAXUSDT,BUY,6.826969278015213,45.02,307.35015689624487,0.0,0.0
2024-12-10,AVAXUSDT,SELL_EXIT,584.9062089010843,44.6,26086.81691698836,4140.019162315665,0.18863887153806824
2024-12-10,OPUSDT,SELL_EXIT,11760.820689918186,2.203,25909.087979889762,-423.3895448370551,-0.0160786065207682
2024-12-10,LINKUSDT,BUY,16.57199690533571,22.12,366.5725715460259,0.0,0.0
2024-12-10,XRPUSDT,SELL_REBAL,705.9692124264911,2.3709,1673.7824057419678,956.7140160394022,1.3342019112517844
2024-12-10,OPUSDT,BUY,12049.56759809364,2.203,26545.197418600284,0.0,0.0
2024-12-10,AVAXUSDT,BUY,595.1837986233247,44.6,26545.197418600284,0.0,0.0
2024-12-10,ADAUSDT,BUY,25986.48792814516,1.0215,26545.197418600284,0.0,0.0
2024-12-11,ADAUSDT,SELL_EXIT,25986.48792814516,1.0868,28242.115080308162,1696.9176617078767,0.06392559960841893
2024-12-11,OPUSDT,SELL_EXIT,12049.56759809364,2.334,28123.690773950555,1578.4933553502694,0.05946436677258293
2024-12-11,BNBUSDT,BUY,39.623913626338535,711.21,28180.92361018823,0.0,0.0
2024-12-11,LINKUSDT,SELL_REBAL,29.263787597252758,24.07,704.3793674658739,-0.1561113982681871,-0.00022158060587651462
2024-12-11,XRPUSDT,BUY,574.7350196033858,2.3941,1375.973110432466,0.0,0.0
2024-12-11,AVAXUSDT,SELL_REBAL,13.774192471308425,48.47,667.6351090843193,53.30612486396357,0.08677130044843051
2024-12-12,XRPUSDT,SELL_EXIT,11770.988517684404,2.3384,27525.27954975321,14777.026564712707,1.1591413021104051
2024-12-12,BNBUSDT,SELL_TRIM,39.623913626338535,705.77,27965.369520060947,-215.55409012728379,-0.0076489363197931315
2024-12-12,ETHUSDT,BUY,7.660367832321027,3881.61,29734.56038161562,0.0,0.0
2024-12-12,LINKUSDT,SELL_REBAL,150.0364701524877,29.13,4370.5623755419665,758.3841503319118,0.20995202978607463
2024-12-12,XRPUSDT,BUY,12715.771630865387,2.3384,29734.56038161562,0.0,0.0
2024-12-12,AVAXUSDT,SELL_REBAL,21.85822524092066,53.14,1161.5460893025238,186.6692435574624,0.19147982062780255
2024-12-13,XRPUSDT,SELL_EXIT,12715.771630865387,2.4217,30793.784158466708,1059.2237768510859,0.03562264796442016
2024-12-13,ETHUSDT,SELL_REBAL,0.0029169102884889497,3906.8,11.395785115068628,0.0734769701670368,0.006489575202042408
2024-12-13,LINKUSDT,BUY,11.192632738698649,28.99,324.4744230948738,0.0,0.0
2024-12-13,XRPUSDT,BUY,12353.358905808615,2.4217,29916.129262196722,0.0,0.0
2024-12-13,OPUSDT,BUY,11658.663001635512,2.566,29916.129262196722,0.0,0.0
2024-12-14,AVAXUSDT,SELL_EXIT,559.5513809110956,49.85,27893.636338418117,2937.644749783252,0.11771300448430488
2024-12-14,OPUSDT,SELL_EXIT,11658.663001635512,2.439,28435.479060989015,-1480.6502012077074,-0.049493374902571996
2024-12-14,ETHUSDT,SELL_REBAL,0.1100475559923364,3870.29,425.91595548157966,-1.2457383338332662,-0.002916315652525703
2024-12-14,LINKUSDT,SELL_REBAL,28.833878250817747,29.12,839.6425346638129,143.92027349567547,0.20686455145768834
2024-12-14,XRPUSDT,SELL_REBAL,184.79411782622265,2.4005,443.5982798418475,-3.917635297915899,-0.00875418094726843
2024-12-14,OPUSDT,BUY,11976.482071976929,2.439,29210.63977355173,0.0,0.0
2024-12-14,AVAXUSDT,BUY,585.9707075938161,49.85,29210.63977355173,0.0,0.0
2024-12-15,OPUSDT,SELL_TRIM,11976.482071976929,2.539,30408.287980749425,1197.6482071976939,0.04100041000410015
